411.1	6.75	10.844	26.406	46.938	74.813	105.97	138.38	174.06	211.66
411.2	6.75	14.844	25.906	45.938	73.813	103.97	138.38	175.56	214.66
411.3	6.25	9.3438	26.906	46.938	73.813	104.47	137.88	174.56	212.66
411.4	7.75	14.344	24.906	45.438	74.313	105.47	136.38	173.56	212.16
411.5	5.75	13.344	27.406	47.438	72.813	103.47	137.38	173.06	213.16
411.6	5.75	10.844	24.406	45.438	72.313	105.97	134.38	172.56	212.16
411.7	6.75	13.844	27.406	44.938	72.813	104.47	136.38	171.06	214.66
411.8	7.75	8.8438	25.906	45.938	72.813	101.97	136.38	170.06	212.16
411.9	6.25	13.344	25.406	44.938	71.813	104.47	135.88	172.06	211.16
412	6.75	12.844	26.406	43.938	72.313	101.97	137.88	173.56	212.66
412.1	8.75	13.344	24.406	46.438	73.313	102.47	136.88	169.06	211.16
412.2	4.75	11.344	25.906	44.938	72.313	103.97	132.88	173.06	209.66
412.3	7.25	12.844	26.406	44.438	71.313	100.47	135.88	171.06	212.66
412.4	8.25	11.844	23.906	44.938	70.313	102.97	134.38	170.06	211.16
412.5	6.25	10.844	24.406	43.938	71.813	101.47	131.88	172.56	212.16
412.6	7.75	11.844	24.406	45.938	71.313	99.469	135.88	170.06	209.66
412.7	6.25	12.844	21.406	44.438	70.813	99.969	133.88	170.06	209.66
412.8	7.25	12.344	25.406	45.438	69.813	102.97	135.38	172.06	210.16
412.9	6.25	12.844	24.906	44.938	70.313	96.969	136.38	169.06	208.66
413	6.25	12.844	23.906	42.938	71.813	102.97	133.38	171.56	210.16
413.1	5.75	12.844	25.906	44.938	70.813	99.969	135.88	169.06	210.66
413.2	5.75	12.844	23.906	43.438	71.813	100.97	135.38	169.06	208.66
413.3	5.75	11.844	25.406	43.438	69.313	100.47	135.38	171.06	209.66
413.4	3.75	11.844	24.406	46.938	70.813	100.47	135.38	168.06	210.16
413.5	5.75	10.844	24.906	44.438	71.813	101.97	132.88	172.06	209.66
413.6	6.25	7.3438	23.906	43.938	69.813	99.469	133.38	169.56	208.66
413.7	6.25	11.844	24.406	48.438	69.313	100.97	134.88	169.06	209.66
413.8	5.75	9.3438	23.906	43.438	72.313	100.97	132.38	169.56	209.66
413.9	7.25	11.844	25.906	43.438	70.313	99.969	134.38	169.56	208.16
414	5.25	12.844	25.406	45.438	71.313	99.969	132.38	170.06	210.16
414.1	7.25	10.844	24.406	43.938	72.813	101.47	133.88	169.06	209.16
414.2	7.25	12.344	25.406	44.438	69.813	99.969	134.38	169.06	209.16
414.3	7.75	11.344	24.906	44.438	71.813	99.969	133.88	170.06	208.66
414.4	7.75	11.844	23.906	43.438	70.313	102.47	133.88	171.56	209.16
414.5	8.25	11.344	25.406	46.938	70.313	99.969	133.88	168.56	208.16
414.6	6.75	11.344	22.406	44.438	71.313	97.969	132.38	170.56	208.16
414.7	6.75	10.844	26.406	45.438	69.313	101.47	133.88	169.56	207.16
414.8	7.25	14.344	24.906	44.438	69.813	99.469	132.88	169.06	210.16
414.9	6.25	8.8438	22.906	44.438	70.313	99.469	132.38	168.06	206.66
415	6.75	12.844	24.906	44.938	67.313	99.969	133.38	168.06	208.16
415.1	6.25	10.344	26.406	43.438	70.813	99.969	132.88	168.56	208.66
415.2	6.75	11.844	24.406	45.438	68.813	99.469	131.88	168.56	207.16
415.3	5.75	12.844	25.406	43.938	69.813	98.469	131.88	166.56	208.16
415.4	8.75	10.344	23.406	43.938	70.813	99.469	133.38	168.56	205.66
415.5	6.25	12.844	24.906	43.438	67.813	99.969	131.38	166.06	208.16
415.6	7.75	11.844	25.906	45.938	71.313	98.969	132.38	168.06	207.66
415.7	5.25	10.844	21.906	44.938	70.313	97.969	130.88	167.06	204.16
415.8	5.25	12.344	25.406	43.938	67.813	97.969	131.88	167.06	207.16
415.9	6.75	9.8438	24.906	43.438	66.313	96.469	133.38	165.56	204.16
416	5.25	9.3438	24.406	43.438	69.313	98.969	130.88	166.56	204.16
416.1	6.75	11.844	24.406	42.938	68.813	94.969	129.38	169.06	206.66
416.2	6.75	11.344	23.406	43.438	70.313	96.969	133.38	168.06	204.16
416.3	5.25	9.8438	22.406	42.938	68.313	98.469	127.88	166.06	204.16
416.4	8.25	12.844	24.906	43.438	67.813	95.969	130.38	165.56	206.16
416.5	5.25	9.3438	21.906	43.438	68.313	97.969	129.88	166.06	204.16
416.6	6.25	11.844	24.906	42.938	68.813	97.969	128.88	166.56	204.66
416.7	4.25	11.344	24.906	44.438	68.313	95.969	129.88	165.56	205.66
416.8	4.75	10.844	22.406	44.938	67.313	99.469	128.38	164.56	205.16
416.9	2.25	14.844	26.906	41.438	68.813	95.969	130.38	165.06	205.16
417	5.75	11.844	22.906	43.438	66.313	97.969	129.38	164.06	204.66
417.1	3.25	11.844	24.906	39.938	66.313	98.469	128.38	165.06	203.66
417.2	4.25	11.844	23.906	42.938	66.813	98.469	130.88	165.06	205.16
417.3	5.25	11.344	23.906	44.438	68.313	97.969	131.38	165.56	202.66
417.4	4.25	11.844	23.906	40.438	67.813	97.469	128.88	166.56	204.66
417.5	7.75	12.344	25.406	43.938	65.313	97.469	133.38	165.06	204.16
417.6	4.25	10.344	22.906	42.938	68.313	96.469	132.88	165.06	204.66
417.7	5.25	11.344	26.406	44.438	66.813	96.469	128.88	165.56	204.66
417.8	6.25	12.844	25.406	43.438	67.313	95.969	129.38	163.56	204.66
417.9	5.75	10.344	23.906	43.438	68.313	96.969	127.38	167.56	205.16
418	4.75	12.344	25.406	44.938	67.313	95.469	129.38	164.06	204.66
418.1	8.25	11.344	23.906	42.938	68.313	96.469	128.88	163.56	202.66
418.2	4.25	10.844	23.906	40.438	66.813	95.469	128.38	165.06	204.16
418.3	7.25	11.844	22.406	43.938	67.313	97.969	127.88	163.06	200.66
418.4	5.75	10.844	22.406	41.938	69.313	94.969	128.88	164.56	201.66
418.5	6.25	9.8438	23.906	41.438	66.313	95.969	127.88	163.56	201.16
418.6	7.75	10.844	23.406	42.938	65.813	96.969	128.88	163.06	202.66
418.7	5.25	9.8438	21.906	41.938	68.813	95.469	127.88	164.56	203.16
418.8	5.75	9.3438	22.906	42.938	64.313	95.969	127.38	162.06	200.66
418.9	5.75	10.344	23.906	43.938	66.313	95.469	128.38	163.56	201.66
419	7.25	8.8438	20.906	41.438	66.813	94.469	127.38	162.56	201.66
419.1	5.75	10.844	23.406	42.938	63.813	96.469	128.38	162.06	199.66
419.2	7.75	8.8438	21.406	40.938	68.813	92.469	127.38	163.56	199.66
419.3	7.25	9.3438	20.406	39.438	64.813	96.469	127.88	161.56	200.16
419.4	6.75	10.344	21.906	42.438	65.813	94.969	126.88	161.56	202.16
419.5	6.75	8.3438	22.906	41.438	67.813	95.469	126.88	163.06	199.16
419.6	4.25	8.3438	23.406	41.938	64.313	95.969	127.38	160.06	199.66
419.7	7.25	10.344	21.906	40.938	66.813	92.969	124.88	162.56	201.16
419.8	4.25	5.8438	22.906	40.438	65.813	92.969	126.38	161.06	198.66
419.9	5.25	11.844	22.406	40.938	63.313	93.469	126.88	161.06	198.66
420	7.75	8.3438	24.406	40.938	67.813	95.969	126.38	160.56	201.16
420.1	5.25	9.3438	22.906	41.438	64.813	94.469	124.88	163.06	198.16
420.2	6.75	11.344	24.906	40.938	64.313	93.969	125.38	159.06	200.16
420.3	6.25	9.3438	21.906	40.438	67.313	93.969	127.88	161.56	200.16
420.4	6.75	9.8438	22.406	40.938	64.813	96.469	122.38	159.56	200.66
420.5	7.25	9.8438	23.406	40.938	67.313	94.469	126.88	160.06	200.66
420.6	6.25	11.344	21.406	40.938	64.313	94.469	125.88	160.06	197.66
420.7	4.75	10.844	21.406	39.438	63.813	94.969	126.38	160.56	201.66
420.8	8.25	9.8438	21.406	43.938	66.813	93.969	127.88	160.06	198.66
420.9	5.25	9.3438	21.906	41.938	64.813	95.469	126.38	161.06	198.16
421	5.75	10.844	22.406	38.438	64.313	93.469	125.88	159.56	200.16
421.1	6.25	10.844	21.906	42.938	66.313	94.469	128.38	159.56	197.16
421.2	4.75	9.8438	20.406	40.438	63.313	96.469	126.38	159.56	199.66
421.3	7.25	11.844	23.406	40.938	64.313	93.469	125.88	159.56	196.66
421.4	5.75	11.344	19.906	41.938	66.313	94.469	125.38	152.56	198.16
421.5	6.25	9.8438	23.406	40.938	64.813	93.469	124.38	159.56	200.16
421.6	6.75	11.344	23.906	41.438	62.813	90.969	125.88	159.06	196.66
421.7	6.25	11.844	19.906	40.938	64.813	94.469	123.88	159.06	197.66
421.8	6.25	9.3438	24.906	38.438	64.813	91.969	124.38	159.06	197.66
421.9	6.75	11.844	19.906	41.438	61.813	94.969	125.88	157.06	197.16
422	5.75	10.344	23.906	39.438	63.313	92.469	123.38	159.56	196.16
422.1	6.25	9.8438	23.406	39.438	64.313	93.469	126.38	159.06	198.66
422.2	6.25	9.3438	19.906	40.438	63.813	94.469	123.88	158.56	194.66
422.3	5.75	7.3438	21.406	35.938	63.813	91.969	121.88	158.56	197.66
422.4	6.75	11.844	21.906	40.938	62.313	94.469	123.88	158.56	195.66
422.5	5.75	8.3438	20.906	39.938	65.813	93.469	121.88	159.06	197.16
422.6	6.75	9.8438	22.406	38.938	64.313	93.469	123.38	159.56	195.16
422.7	5.75	10.844	21.406	40.438	61.313	91.969	120.88	156.06	194.66
422.8	5.75	9.3438	19.906	38.438	65.313	93.969	120.38	159.56	196.16
422.9	5.25	9.8438	21.406	39.938	61.813	91.969	122.38	157.06	194.66
423	8.25	7.8438	20.906	39.938	63.313	91.969	122.38	156.56	196.16
423.1	3.75	10.344	21.406	38.438	63.313	91.969	121.88	158.56	195.66
423.2	5.25	11.844	21.906	41.438	63.813	92.969	121.88	155.06	195.66
423.3	5.75	10.344	21.406	39.438	62.813	89.969	123.88	157.56	197.16
423.4	3.75	7.8438	21.906	39.938	62.813	92.469	122.38	158.56	191.66
423.5	7.25	11.344	20.906	40.438	63.313	91.969	122.88	156.06	196.16
423.6	7.25	9.8438	20.906	37.938	64.313	90.969	121.88	157.56	195.16
423.7	5.25	10.844	22.406	39.438	63.313	90.469	122.38	155.06	192.16
423.8	6.25	10.844	21.906	39.438	63.313	89.969	121.88	156.06	195.66
423.9	5.75	7.8438	19.906	40.438	64.313	91.469	120.88	156.56	192.66
424	6.25	10.844	23.406	39.938	61.313	90.969	121.38	154.56	194.16
424.1	5.25	9.3438	22.406	36.438	65.813	89.469	122.88	156.56	194.16
424.2	4.25	10.344	20.406	42.938	61.813	92.969	121.88	156.56	193.16
424.3	6.75	10.844	22.906	42.938	63.313	89.469	121.38	155.56	194.66
424.4	6.25	9.3438	20.406	38.938	65.313	90.969	120.38	157.56	193.16
424.5	4.25	9.8438	21.906	39.938	61.813	91.969	121.88	154.56	192.16
424.6	7.75	12.344	20.906	39.438	62.313	89.469	121.38	157.06	194.66
424.7	4.25	8.3438	20.906	39.438	64.813	91.469	121.88	155.06	196.16
424.8	3.75	10.844	20.406	36.438	63.313	90.469	119.88	154.56	192.66
424.9	6.75	10.844	20.906	40.438	64.813	90.469	120.88	156.06	193.66
425	5.25	9.3438	19.906	39.438	61.313	90.469	120.38	154.06	191.66
425.1	4.75	11.344	20.406	38.438	62.313	87.969	120.88	154.56	191.66
425.2	4.25	8.3438	21.406	40.438	62.313	89.969	122.38	155.56	190.66
425.3	7.25	9.3438	18.906	36.938	62.313	90.469	118.88	154.56	193.16
425.4	4.75	10.344	22.906	37.438	61.813	88.469	120.88	155.56	192.16
425.5	6.75	7.8438	19.406	39.438	61.313	90.969	120.88	153.56	191.16
425.6	3.75	9.8438	21.906	35.938	61.313	89.969	120.38	154.06	192.66
425.7	6.25	8.3438	20.906	38.438	62.313	86.969	120.38	151.56	190.66
425.8	3.25	8.8438	20.406	38.438	60.313	91.469	119.38	152.56	189.16
425.9	4.75	9.3438	21.906	36.938	59.813	89.469	119.88	153.56	191.66
426	6.25	7.8438	19.406	38.438	63.813	88.969	121.38	152.06	190.66
426.1	4.25	7.3438	20.906	37.938	61.313	89.969	117.88	153.06	190.66
426.2	6.75	8.8438	22.406	37.438	59.813	89.469	119.38	154.06	189.66
426.3	2.75	8.8438	19.906	36.938	62.313	89.969	119.88	151.06	187.66
426.4	4.75	7.8438	19.906	37.438	61.313	89.469	117.88	153.06	191.66
426.5	5.75	8.3438	20.906	38.938	59.313	89.469	121.38	150.56	188.66
426.6	5.25	6.8438	19.906	36.438	62.313	90.469	116.88	153.56	189.16
426.7	4.25	8.3438	22.406	37.938	59.813	88.969	118.88	152.56	189.16
426.8	5.25	9.3438	21.406	37.938	62.313	89.969	119.88	151.56	189.16
426.9	5.75	6.8438	20.906	36.938	61.313	88.469	116.38	153.06	188.66
427	4.25	10.344	21.906	36.938	61.813	87.969	119.88	153.06	191.16
427.1	5.75	9.3438	19.906	37.938	61.813	90.969	119.38	153.06	188.66
427.2	4.25	7.8438	21.406	35.438	61.813	91.969	116.38	152.06	188.66
427.3	6.25	9.3438	21.406	38.938	60.313	89.969	120.38	152.56	187.66
427.4	6.25	8.3438	19.406	36.438	62.813	90.469	117.88	153.56	190.16
427.5	6.75	9.3438	20.906	36.938	61.813	91.469	119.38	152.56	187.16
427.6	7.25	9.3438	21.406	38.938	60.313	90.469	119.38	151.56	188.66
427.7	6.25	8.3438	19.906	36.438	63.813	90.469	119.38	153.56	189.16
427.8	5.25	11.844	20.406	37.438	60.313	88.469	119.88	152.06	188.16
427.9	7.75	8.3438	21.406	37.438	62.313	87.469	117.88	151.56	189.16
428	4.75	9.8438	19.906	36.938	60.813	89.469	119.88	153.56	188.66
428.1	6.75	11.344	21.906	38.938	59.813	90.469	119.38	151.06	189.16
428.2	6.75	8.8438	21.406	38.938	60.813	87.469	117.88	154.06	191.16
428.3	4.75	9.3438	20.406	38.438	58.313	89.969	115.88	151.06	185.66
428.4	6.25	12.344	20.906	38.438	59.813	87.969	119.38	149.56	190.16
428.5	5.75	7.8438	20.406	38.938	62.313	88.969	116.88	151.06	189.16
428.6	7.25	9.3438	20.906	37.438	59.813	87.969	117.38	150.06	186.16
428.7	6.25	9.8438	19.906	37.938	59.313	88.969	117.88	150.06	189.16
428.8	7.25	6.3438	21.906	36.438	59.813	87.469	118.38	149.06	185.66
428.9	4.25	9.8438	20.906	36.938	58.813	87.469	115.38	149.06	188.16
429	6.25	7.3438	20.906	37.938	60.313	84.969	116.38	150.06	187.66
429.1	5.75	8.8438	18.906	33.938	57.813	88.969	115.38	150.06	187.66
429.2	6.25	8.8438	19.906	38.438	59.313	85.469	117.38	149.06	186.66
429.3	5.25	8.8438	19.406	36.938	60.313	83.969	114.88	148.56	187.16
429.4	5.75	9.8438	18.406	35.938	60.313	88.969	116.38	149.56	186.16
429.5	5.75	8.8438	19.406	36.938	58.813	84.969	118.38	150.56	186.66
429.6	3.25	6.3438	18.906	37.438	58.313	87.469	118.38	148.06	185.66
429.7	5.25	9.3438	18.906	35.438	58.313	84.969	114.88	149.56	186.66
429.8	4.25	8.8438	19.406	35.938	59.813	85.969	119.88	149.56	186.66
429.9	2.75	6.3438	18.906	36.938	57.813	88.469	115.88	149.56	185.66
430	5.75	8.8438	20.406	35.438	59.313	85.969	114.38	149.06	187.66
430.1	2.75	9.3438	20.406	36.438	58.313	85.969	116.38	150.06	186.66
430.2	5.75	7.3438	18.406	36.438	57.813	88.969	116.88	148.56	193.66
430.3	3.75	8.8438	21.406	36.438	58.313	84.969	116.88	150.56	186.16
430.4	6.75	7.8438	15.906	36.438	57.313	86.469	114.88	148.56	186.16
430.5	2.75	8.8438	21.406	34.438	59.313	87.969	117.38	149.06	187.66
430.6	5.25	7.3438	21.406	37.438	58.313	85.469	117.38	148.06	185.16
430.7	7.75	7.3438	18.406	37.438	58.813	87.469	115.38	146.56	183.16
430.8	3.25	9.8438	21.406	36.938	58.313	84.469	115.88	149.56	187.16
430.9	7.75	9.3438	18.906	39.438	60.313	86.469	115.88	148.06	183.66
431	4.75	7.8438	19.406	36.938	57.813	83.969	113.88	147.56	184.66
431.1	6.75	11.844	20.906	38.438	57.813	86.469	116.38	148.56	184.66
431.2	5.75	9.8438	20.906	37.438	58.813	89.469	115.38	148.56	183.16
431.3	5.25	8.8438	20.406	38.438	60.313	86.469	113.88	150.56	183.66
431.4	6.25	12.344	21.906	35.938	56.313	84.469	117.38	145.06	183.66
431.5	5.75	7.3438	19.906	36.438	58.813	86.469	113.88	149.56	185.16
431.6	4.75	12.344	19.406	35.938	56.813	84.969	115.38	148.56	184.16
431.7	7.25	9.8438	19.406	37.438	58.813	85.969	114.38	146.06	183.66
431.8	4.25	7.8438	18.906	35.438	57.313	84.469	113.88	148.56	184.16
431.9	6.25	10.344	17.406	33.938	57.313	85.969	114.38	146.06	184.66
432	5.75	8.8438	18.406	36.438	57.313	84.469	114.38	147.56	181.66
432.1	4.25	6.8438	18.906	32.938	56.813	82.969	114.88	147.06	184.16
432.2	6.25	8.8438	17.906	36.938	56.313	85.469	114.38	146.56	183.16
432.3	4.75	9.3438	18.906	34.438	57.313	81.469	113.38	145.56	183.66
432.4	6.25	7.8438	18.406	33.438	58.313	83.969	115.38	148.06	180.16
432.5	7.75	8.8438	18.406	35.938	56.313	83.969	111.88	145.56	183.16
432.6	4.75	6.8438	16.906	32.938	59.813	82.969	114.88	146.06	182.66
432.7	4.75	8.3438	18.406	33.938	56.313	86.469	113.38	144.56	179.66
432.8	4.75	8.3438	17.906	34.438	56.813	83.469	114.38	144.06	182.16
432.9	5.25	6.8438	17.906	34.438	59.313	83.969	112.88	145.56	181.16
433	3.75	9.3438	18.906	35.938	55.813	86.469	112.88	142.06	181.66
433.1	4.25	6.3438	22.406	32.438	58.813	82.969	107.38	146.06	181.66
433.2	3.25	6.8438	18.906	35.438	57.313	84.469	111.38	145.06	178.66
433.3	4.25	8.3438	19.906	35.438	56.813	82.969	113.88	145.06	182.16
433.4	4.25	5.8438	20.406	34.438	58.313	83.469	112.38	143.06	181.16
433.5	2.75	8.3438	20.406	35.938	55.813	82.469	111.38	146.56	179.66
433.6	3.75	8.3438	18.906	34.438	56.813	82.469	112.38	146.06	184.16
433.7	3.25	4.8438	18.906	33.938	58.313	83.469	112.88	144.06	178.66
433.8	4.75	9.3438	19.406	35.938	56.813	83.469	110.38	145.06	181.16
433.9	2.75	7.8438	19.906	35.438	60.313	82.469	113.38	145.06	181.66
434	4.25	5.3438	18.406	34.938	56.813	83.969	112.38	144.06	180.16
434.1	4.25	8.3438	18.906	36.438	56.313	82.969	112.38	145.56	182.16
434.2	5.75	7.3438	18.406	35.438	56.313	81.969	112.38	145.56	180.16
434.3	3.25	7.8438	18.906	32.938	56.813	84.469	111.88	144.56	180.66
434.4	6.25	7.8438	18.906	36.438	55.313	81.969	112.88	146.06	180.16
434.5	4.25	7.8438	19.906	36.438	56.813	83.469	114.38	145.06	178.16
434.6	3.75	9.3438	20.406	34.438	55.813	82.469	110.38	143.06	178.66
434.7	6.75	8.3438	18.906	38.438	56.313	81.469	113.38	146.56	178.16
434.8	5.25	7.8438	18.406	33.938	54.313	83.469	110.38	146.06	177.16
434.9	6.75	7.3438	19.906	33.938	56.313	82.469	109.88	143.06	179.16
435	4.25	9.3438	19.406	34.438	56.313	82.969	111.38	145.06	179.16
435.1	5.25	10.344	16.406	33.438	56.813	83.969	109.38	141.06	180.66
435.2	5.25	8.8438	20.406	34.438	54.313	82.469	111.38	143.56	179.66
435.3	5.25	8.3438	16.406	32.938	56.313	84.969	110.88	142.06	178.16
435.4	5.25	9.3438	19.406	31.938	55.313	82.469	110.88	143.06	178.66
435.5	5.75	6.8438	18.906	33.438	54.813	81.969	110.88	142.06	179.16
435.6	5.25	7.3438	16.906	32.938	55.313	82.469	107.88	142.06	176.66
435.7	5.25	8.8438	17.906	29.938	52.813	82.469	109.38	143.06	178.66
435.8	4.75	7.8438	17.906	35.438	54.313	82.469	110.88	142.56	176.16
435.9	4.75	6.8438	17.406	31.438	53.813	83.969	108.38	142.56	177.16
436	5.75	6.8438	16.906	32.438	52.813	82.469	108.88	141.56	175.66
436.1	4.75	6.8438	15.906	34.938	55.313	80.969	109.38	141.56	176.66
436.2	5.75	6.3438	17.906	32.938	55.813	82.969	106.38	142.56	177.66
436.3	6.25	7.3438	17.406	34.438	52.313	80.969	110.38	139.06	176.16
436.4	4.75	6.3438	16.406	32.438	56.813	82.969	109.38	143.56	178.16
436.5	4.75	7.8438	16.406	32.938	54.313	81.469	111.38	140.56	176.66
436.6	6.25	7.8438	17.906	33.938	54.313	82.469	109.88	140.06	177.16
436.7	4.25	7.3438	17.406	31.438	55.813	81.969	109.38	142.56	175.66
436.8	3.75	6.3438	16.906	32.438	53.813	82.469	110.38	139.06	176.16
436.9	5.75	8.3438	17.906	33.938	54.813	82.469	110.88	140.06	177.66
437	3.25	6.3438	17.906	32.438	54.313	81.469	107.88	142.06	174.66
437.1	4.25	7.8438	17.406	34.438	54.313	82.469	109.88	140.06	175.66
437.2	5.75	8.3438	17.406	31.938	55.813	81.469	108.38	141.06	177.66
437.3	3.25	7.8438	16.906	33.938	56.313	82.469	109.38	142.06	174.16
437.4	6.25	8.8438	16.406	33.938	53.313	81.969	110.38	141.06	176.66
437.5	4.25	7.3438	18.906	31.438	56.313	81.969	108.88	142.06	176.16
437.6	5.75	12.844	17.906	35.438	52.813	81.969	109.38	142.56	176.16
437.7	5.75	7.3438	17.906	32.938	54.313	80.469	109.38	141.56	175.16
437.8	5.75	7.3438	15.406	32.938	55.313	82.969	108.88	142.06	175.66
437.9	5.75	9.3438	18.406	33.938	51.813	81.969	108.88	140.06	177.16
438	6.25	7.3438	18.906	33.938	54.813	79.969	109.38	142.56	176.66
438.1	5.75	7.3438	17.406	33.938	55.313	81.969	107.88	139.06	175.16
438.2	6.25	8.8438	17.906	33.438	55.813	81.469	109.88	142.06	177.66
438.3	4.75	7.3438	17.906	33.938	53.813	80.469	108.88	140.56	176.16
438.4	6.25	6.8438	19.406	32.438	54.813	80.969	107.88	137.56	174.66
438.5	8.25	9.8438	16.906	30.438	53.813	80.469	109.88	141.06	176.66
438.6	4.75	7.8438	17.406	35.938	54.813	80.969	108.88	140.06	172.66
438.7	6.25	8.3438	16.906	29.938	54.813	79.469	106.38	138.06	173.16
438.8	5.25	7.8438	19.406	32.438	53.313	77.469	109.88	139.56	174.16
438.9	6.75	5.3438	15.406	31.438	54.813	78.969	106.88	138.06	174.16
439	4.25	9.8438	18.406	32.438	52.813	78.469	107.38	139.56	174.66
439.1	5.75	6.3438	16.906	32.938	55.813	76.469	107.38	137.56	174.66
439.2	4.25	8.8438	15.906	32.438	53.813	81.469	107.88	139.06	173.66
439.3	5.75	8.3438	17.406	32.938	53.813	76.469	108.38	138.56	173.66
439.4	5.25	7.3438	15.406	33.438	53.813	78.469	107.38	137.06	173.16
439.5	4.75	8.3438	18.406	31.938	53.313	78.969	105.88	139.56	173.16
439.6	4.75	8.8438	17.906	33.438	53.813	76.969	109.88	138.56	173.16
439.7	3.25	7.3438	15.906	32.438	52.813	78.969	108.38	138.06	173.16
439.8	4.75	8.3438	16.906	29.938	53.313	78.469	106.38	140.06	173.16
439.9	5.75	8.8438	16.406	32.438	51.813	79.469	110.38	138.56	173.16
440	3.25	5.8438	13.906	31.438	53.813	78.469	104.88	139.06	173.16
440.1	4.75	7.8438	18.406	32.938	51.313	77.969	107.88	137.56	172.66
440.2	3.75	9.3438	15.906	31.438	54.313	80.469	106.88	135.56	172.66
440.3	3.25	7.8438	17.906	31.438	54.813	78.469	106.88	140.56	172.66
440.4	4.25	7.3438	18.906	31.938	52.313	78.469	106.38	136.56	174.16
440.5	4.75	8.3438	16.406	31.938	54.813	78.469	105.88	138.06	171.16
440.6	3.75	8.8438	16.906	30.438	52.313	77.469	105.88	139.56	172.66
440.7	5.25	9.3438	18.906	34.438	53.813	75.969	107.88	138.56	171.16
440.8	4.75	7.8438	16.406	31.438	54.813	79.469	104.88	138.56	172.16
440.9	2.25	9.3438	15.906	32.938	53.313	78.469	108.38	138.56	169.66
441	4.75	8.3438	16.906	33.438	52.813	80.469	106.38	138.56	172.66
441.1	3.25	6.8438	15.906	29.438	55.813	79.469	106.88	137.56	170.66
441.2	4.75	9.8438	18.406	34.438	51.813	77.969	107.38	135.56	170.66
441.3	4.25	7.8438	17.906	33.438	54.313	79.469	106.38	139.06	172.66
441.4	4.75	9.3438	15.906	31.938	53.813	77.969	107.38	136.56	171.66
441.5	3.25	6.8438	20.406	30.938	52.313	77.969	105.88	136.56	171.16
441.6	5.75	6.8438	17.906	32.438	52.313	77.969	104.38	139.56	172.16
441.7	4.75	9.8438	17.906	31.438	52.813	79.469	106.38	136.56	170.66
441.8	6.25	7.3438	16.906	31.438	53.313	76.969	105.88	137.06	173.66
441.9	3.75	6.8438	16.406	30.438	53.313	75.969	104.38	138.56	170.16
442	4.25	6.8438	17.906	31.938	53.313	78.969	106.38	137.06	172.66
442.1	4.75	7.3438	15.906	31.438	53.313	76.469	104.88	136.56	172.16
442.2	5.25	4.3438	17.406	30.938	53.313	78.469	104.88	136.06	169.66
442.3	5.75	9.3438	16.406	31.438	49.813	75.469	103.38	137.56	171.66
442.4	4.25	4.8438	17.406	32.938	53.313	78.969	105.88	136.06	170.66
442.5	3.75	7.3438	16.406	30.438	48.813	79.469	101.88	136.56	170.16
442.6	5.75	8.3438	18.406	30.938	51.813	75.469	102.38	135.56	170.16
442.7	5.25	6.8438	15.906	26.438	52.313	77.469	104.38	136.06	167.66
442.8	3.25	11.844	17.406	30.438	50.813	77.969	103.88	134.56	169.66
442.9	4.25	6.8438	18.406	28.938	52.313	74.969	104.38	135.06	170.66
443	4.25	6.3438	16.906	29.938	50.813	77.969	103.88	134.56	169.16
443.1	3.75	6.8438	16.906	29.438	50.813	76.469	105.38	134.06	169.66
443.2	5.25	11.844	15.906	33.438	52.313	75.969	104.88	135.56	169.16
443.3	5.25	5.3438	17.906	31.938	50.813	77.469	103.38	134.56	168.66
443.4	4.75	7.3438	15.906	31.438	50.313	75.469	103.88	134.56	171.16
443.5	4.75	5.3438	15.406	33.438	50.813	76.969	105.38	136.06	168.16
443.6	5.75	6.8438	16.406	31.438	51.313	76.469	104.38	133.56	168.66
443.7	6.25	7.3438	17.406	31.938	50.813	74.469	105.88	135.56	169.16
443.8	5.75	6.8438	13.406	32.438	51.313	76.969	104.88	135.56	168.16
443.9	5.75	6.3438	16.906	31.438	51.813	76.469	105.88	134.56	168.66
444	5.75	6.3438	14.406	33.438	52.313	74.969	104.88	134.56	168.66
444.1	3.25	8.3438	15.406	31.438	52.313	79.969	103.88	136.56	169.66
444.2	4.25	6.8438	17.906	31.438	53.813	75.469	105.38	134.56	169.16
444.3	6.75	5.8438	14.906	34.438	52.813	78.469	102.88	133.06	170.16
444.4	2.75	7.8438	18.406	29.938	51.813	76.469	101.88	132.56	169.66
444.5	5.75	7.3438	17.406	33.938	52.313	75.469	104.38	134.56	169.66
444.6	5.25	5.3438	16.406	30.438	50.313	76.969	101.88	135.06	168.16
444.7	4.75	9.3438	17.406	29.938	50.813	74.969	102.38	135.06	170.16
444.8	5.25	9.3438	16.906	32.438	50.313	77.469	105.38	134.56	168.66
444.9	4.25	5.3438	15.406	31.938	52.813	75.469	100.38	133.56	167.66
445	10.25	7.3438	18.406	31.438	49.313	73.969	102.88	133.06	168.16
445.1	5.75	6.8438	16.406	31.438	50.813	75.469	103.38	131.56	170.16
445.2	6.75	6.8438	14.906	30.438	51.313	76.969	102.38	134.06	168.66
445.3	4.25	6.8438	19.406	32.438	51.813	75.469	102.38	130.06	169.66
445.4	4.25	4.8438	17.406	31.438	51.313	74.969	100.38	134.06	168.16
445.5	4.25	7.8438	14.906	29.938	50.313	74.969	102.88	132.06	169.66
